/c/en/career	IsA	/c/en/occupation	2.0	0.404
/c/en/lifework	IsA	/c/en/career	2.0	0.582
/c/en/career	IsA	/c/en/progress	2.0	0.035
/c/en/walk_of_life	IsA	/c/en/career	2.0	0.105
/c/en/specialization	IsA	/c/en/career	2.0	0.278
/c/en/career	MannerOf	/c/en/travel	2.0	0.074
/c/en/business_life	IsA	/c/en/career	2.0	0.103
/c/en/life_history	Synonym	/c/en/career	2.0	0.177
/c/en/vocation	Synonym	/c/en/career	2.0	0.506
/c/en/calling	Synonym	/c/en/career	2.0	0.126
/c/en/career	RelatedTo	/c/en/job	1.4050000000000002	0.36
/c/en/work	RelatedTo	/c/en/career	1.229	0.107
/c/en/career	RelatedTo	/c/en/path	1.0	0.248
/c/en/vocation	RelatedTo	/c/en/career	1.0	0.506
/c/en/careerwoman	RelatedTo	/c/en/career	1.0	0.789
/c/en/careerless	DerivedFrom	/c/en/career	1.0	0.789
/c/en/careerism	DerivedFrom	/c/en/career	1.0	0.513
/c/en/school_counselor	RelatedTo	/c/en/career	1.0	0.126
/c/en/careerlong	RelatedTo	/c/en/career	1.0	0.789
/c/en/careers_officer	RelatedTo	/c/en/career	1.0	0.914
/c/en/milestone	RelatedTo	/c/en/career	1.0	0.128
/c/en/make_it	RelatedTo	/c/en/career	1.0	-0.012
/c/en/career	RelatedTo	/c/en/profession	1.0	0.539
/c/en/careers	FormOf	/c/en/career	1.0	0.914
/c/en/move_out_to_move_up	RelatedTo	/c/en/career	1.0	0.056
/c/en/careerist	DerivedFrom	/c/en/career	1.0	0.53
/c/en/career	RelatedTo	/c/en/hawk	1.0	-0.034
/c/en/careership	RelatedTo	/c/en/career	1.0	0.914
/c/en/all_work_and_no_play_makes_jack_dull_boy	RelatedTo	/c/en/career	1.0	0.052
/c/en/careerman	DerivedFrom	/c/en/career	1.0	0.789
/c/en/careerlike	DerivedFrom	/c/en/career	1.0	0.789
/c/en/careered	RelatedTo	/c/en/career	1.0	0.789
/c/en/careerwise	RelatedTo	/c/en/career	1.0	0.789
/c/en/career	RelatedTo	/c/en/careerist	1.0	0.53
/c/en/midcareer	DerivedFrom	/c/en/career	1.0	0.82
/c/en/careerlong	DerivedFrom	/c/en/career	1.0	0.789
/c/en/career	RelatedTo	/c/en/speed	1.0	0.103
/c/en/publish_or_perish	RelatedTo	/c/en/career	1.0	-0.067
/c/en/live_dream	RelatedTo	/c/en/career	1.0	-0.0
/c/en/lifetime_job	RelatedTo	/c/en/career	1.0	0.324
/c/en/brass_ring	RelatedTo	/c/en/career	1.0	0.352
/c/en/postcareer	DerivedFrom	/c/en/career	1.0	-0.052
/c/en/career	RelatedTo	/c/en/uncontrolled	1.0	-0.094
/c/en/stylist	IsA	/c/en/career	1.0	0.109
/c/en/careerman	RelatedTo	/c/en/career	1.0	0.789
/c/en/going_to_work	UsedFor	/c/en/career	1.0	-0.075
/c/en/careering	FormOf	/c/en/career	1.0	0.654
/c/en/career	RelatedTo	/c/en/joust	1.0	-0.053
/c/en/careering	DerivedFrom	/c/en/career	1.0	0.654
/c/en/careers	FormOf	/c/en/career	1.0	0.914
/c/en/midcareer	RelatedTo	/c/en/career	1.0	0.82
/c/en/careerwise	DerivedFrom	/c/en/career	1.0	0.789
/c/en/career	RelatedTo	/c/en/uncontrolled	1.0	-0.094
/c/en/publish_or_perish	RelatedTo	/c/en/career	1.0	-0.067
/c/en/midcareer	DerivedFrom	/c/en/career	1.0	0.82
/c/en/careerwise	RelatedTo	/c/en/career	1.0	0.789
/c/en/careered	RelatedTo	/c/en/career	1.0	0.789
/c/en/brass_ring	RelatedTo	/c/en/career	1.0	0.352
/c/en/postcareer	DerivedFrom	/c/en/career	1.0	-0.052
/c/en/milestone	RelatedTo	/c/en/career	1.0	0.128
/c/en/stylist	IsA	/c/en/career	1.0	0.109
/c/en/careerman	RelatedTo	/c/en/career	1.0	0.789
/c/en/careering	FormOf	/c/en/career	1.0	0.654
/c/en/career	RelatedTo	/c/en/joust	1.0	-0.053
/c/en/careering	DerivedFrom	/c/en/career	1.0	0.654
/c/en/careers	FormOf	/c/en/career	1.0	0.914
/c/en/school_counselor	RelatedTo	/c/en/career	1.0	0.126
/c/en/going_to_work	UsedFor	/c/en/career	1.0	-0.075
/c/en/career	RelatedTo	/c/en/path	1.0	0.248
/c/en/vocation	RelatedTo	/c/en/career	1.0	0.506
/c/en/careerwoman	RelatedTo	/c/en/career	1.0	0.789
/c/en/postcareer	RelatedTo	/c/en/career	1.0	-0.052
/c/en/careership	DerivedFrom	/c/en/career	1.0	0.914
/c/en/careerwoman	DerivedFrom	/c/en/career	1.0	0.789
/c/en/careerlong	RelatedTo	/c/en/career	1.0	0.789
/c/en/career	HasContext	/c/en/falconry	1.0	-0.043
/c/en/receiving_degree	Causes	/c/en/career	1.0	-0.051
/c/en/journeyman	RelatedTo	/c/en/career	1.0	0.307
/c/en/mommy_track	RelatedTo	/c/en/career	1.0	0.001
/c/en/career	RelatedTo	/c/en/flight	1.0	0.047
/c/en/career	RelatedTo	/c/en/jouster	1.0	0.031
/c/en/careerism	RelatedTo	/c/en/career	1.0	0.513
/c/en/vicissitous	RelatedTo	/c/en/career	1.0	0.14
/c/en/portfolio_career	RelatedTo	/c/en/career	1.0	0.16
/c/en/bathos	RelatedTo	/c/en/career	1.0	0.001
/c/en/noncareer	DerivedFrom	/c/en/career	1.0	0.013
/c/en/career	RelatedTo	/c/en/occupation	1.0	0.404
/c/en/noncareer	RelatedTo	/c/en/career	1.0	0.013
/c/en/careerless	RelatedTo	/c/en/career	1.0	0.789
/c/en/careerist	RelatedTo	/c/en/career	1.0	0.53
/c/en/flash_in_pan	RelatedTo	/c/en/career	1.0	-0.144
/c/en/hang_up_one's_hat	RelatedTo	/c/en/career	1.0	-0.05
/c/en/last_hurrah	RelatedTo	/c/en/career	1.0	0.348
/c/en/downshifter	RelatedTo	/c/en/career	1.0	0.123
/c/en/walk_in_snow	RelatedTo	/c/en/career	1.0	0.067
/c/en/profession	RelatedTo	/c/en/career	0.7400000000000002	0.539
/c/en/career	RelatedTo	/c/en/path	0.4620000000000002	0.248
/c/en/career	RelatedTo	/c/en/job_path	0.4620000000000002	0.336
/c/en/doctor	RelatedTo	/c/en/career	0.40200000000000014	0.045
/c/en/ambition	RelatedTo	/c/en/career	0.266	0.239
/c/en/career	Antonym	/c/en/term	0.17499999999999982	0.073
/c/en/career	Antonym	/c/en/short	0.17499999999999982	0.042
/c/en/career	Antonym	/c/en/short_term	0.17499999999999982	0.043
/c/en/act	RelatedTo	/c/en/career	0.16199999999999992	0.03
/c/en/career	RelatedTo	/c/en/goals	0.1499999999999999	0.183
/c/en/occupation	RelatedTo	/c/en/career	0.14900000000000002	0.404
/c/en/art	RelatedTo	/c/en/career	0.1459999999999999	0.012
/c/en/career	RelatedTo	/c/en/money	0.14500000000000002	-0.024
/c/en/career	RelatedTo	/c/en/making_money	0.14500000000000002	-0.041
/c/en/career	RelatedTo	/c/en/making	0.14500000000000002	0.061
/c/en/career	RelatedTo	/c/en/term	0.11699999999999999	0.073
/c/en/career	RelatedTo	/c/en/long_term	0.11699999999999999	0.069
/c/en/career	RelatedTo	/c/en/long	0.11699999999999999	0.072
/c/en/career	RelatedTo	/c/en/lifetime	0.10199999999999987	0.327
/c/en/career	RelatedTo	/c/en/lifetime_job	0.10199999999999987	0.324
