/c/en/crossbar	PartOf	/c/en/goalpost	2.0	0.614
/c/en/upright	PartOf	/c/en/goalpost	2.0	0.244
/c/en/goalpost	PartOf	/c/en/goal	2.0	0.602
/c/en/goalpost	IsA	/c/en/post	2.0	0.286
/c/en/goalposts	FormOf	/c/en/goalpost	1.0	0.839
/c/en/goalpost	DerivedFrom	/c/en/goal	1.0	0.602
/c/en/goalpost	RelatedTo	/c/en/football	1.0	0.373
/c/en/goalpost	HasContext	/c/en/sports	1.0	0.184
/c/en/far_post	RelatedTo	/c/en/goalpost	1.0	0.109
/c/en/goalframe	RelatedTo	/c/en/goalpost	1.0	0.696
/c/en/goalpost	RelatedTo	/c/en/fiberglass	1.0	0.051
/c/en/goalpost	HasContext	/c/en/american_football	1.0	0.017
/c/en/near_post	RelatedTo	/c/en/goalpost	1.0	0.059
/c/en/goalmouth	RelatedTo	/c/en/goalpost	1.0	0.67
/c/en/goalpost	DerivedFrom	/c/en/post	1.0	0.286
/c/en/goalposts	RelatedTo	/c/en/goalpost	1.0	0.839
/c/en/goalsquare	RelatedTo	/c/en/goalpost	1.0	0.538
/c/en/rebound	RelatedTo	/c/en/goalpost	1.0	0.305
/c/en/goalpost	DerivedFrom	/c/en/goal	1.0	0.602
/c/en/pipe	RelatedTo	/c/en/goalpost	1.0	0.006
/c/en/woodwork	RelatedTo	/c/en/goalpost	1.0	0.181
/c/en/move_goalposts	DerivedFrom	/c/en/goalpost	1.0	0.086
/c/en/goalpost	RelatedTo	/c/en/goal	1.0	0.602
/c/en/post	RelatedTo	/c/en/goalpost	1.0	0.286
/c/en/goalpost	RelatedTo	/c/en/playing_field	1.0	0.064
/c/en/goalpost	RelatedTo	/c/en/field_goal	1.0	0.195
